endDate,image,fullAddress,name,startDate,price,description,moreInfoLink,venueLink
,,"<span class=""street-address"">4212 Sunset Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Flamenco Dinner Theater,04/24/2011,,,http://www.laweekly.com/events/flamenco-dinner-theater-124192/,http://www.laweekly.com/locations/el-cid-114202/
,,"<span class=""street-address"">4212 Sunset Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Flamenco Dinner Theater,04/23/2011,,,http://www.laweekly.com/events/flamenco-dinner-theater-124192/,http://www.laweekly.com/locations/el-cid-114202/
,,"<span class=""street-address"">4420 W. Lakeside Dr.</span>;             <span class=""locality"">Burbank</span>             <span class=""region"">CA</span>",Higher Ground,04/23/2011,,,http://www.laweekly.com/events/higher-ground-798842/,http://www.laweekly.com/locations/smoke-house-restaurant-253033/
04/25/2011,,"<span class=""street-address"">1122 N. Milpas St.</span>;             <span class=""locality"">Santa Barbara</span>             <span class=""region"">CA</span>",Robert Plant & Band of Joy,04/25/2011,,,http://www.laweekly.com/events/robert-plant-and-band-of-joy-1175353/,http://www.laweekly.com/locations/santa-barbara-bowl-115515/
,,"<span class=""street-address"">1833 Colorado Blvd.</span>;             <span class=""locality"">Eagle Rock</span>             <span class=""region"">CA</span>",The Eric Ekstrand Trio,04/25/2011,,,http://www.laweekly.com/events/the-eric-ekstrand-trio-966732/,http://www.laweekly.com/locations/colombos-113220/
,,"<span class=""street-address"">339 N. Brand Blvd.</span>;             <span class=""locality"">Glendale</span>             <span class=""region"">CA</span>",Brian Elliot,04/25/2011,,,http://www.laweekly.com/events/brian-elliot-1041675/,http://www.laweekly.com/locations/jax-bar-and-grill-361506/
,,"<span class=""street-address"">4311 W. Magnolia Blvd.</span>;             <span class=""locality"">Burbank</span>             <span class=""region"">CA</span>",Gonzalo's Gypsy Jam Balboa Night,04/25/2011,,"Guitarist Gonzalo Bergara leads the jazz jam, 8 p.m</p>",http://www.laweekly.com/events/gonzalos-gypsy-jam-balboa-night-994848/,http://www.laweekly.com/locations/joes-great-american-bar-and-grill-114149/
,,"<span class=""street-address"">339 N. Brand Blvd.</span>;             <span class=""locality"">Glendale</span>             <span class=""region"">CA</span>",Brian Elliot,04/26/2011,,,http://www.laweekly.com/events/brian-elliot-1041675/,http://www.laweekly.com/locations/jax-bar-and-grill-361506/
,,"<span class=""street-address"">1884 Westwood Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Zaia Lebtahi,04/26/2011,,,http://www.laweekly.com/events/zaia-lebtahi-1129965/,http://www.laweekly.com/locations/ratata-french-cafe-1129964/
,,"<span class=""street-address"">1200 N. Alvarado St.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",All-Acoustic Open Mike,04/26/2011,,,http://www.laweekly.com/events/all-acoustic-open-mike-1101649/,http://www.laweekly.com/locations/the-fretted-frog-1044968/
,,"<span class=""street-address"">1651 W. Temple St.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Tribal Cafe Open Mike,04/26/2011,,,http://www.laweekly.com/events/tribal-cafe-open-mike-958554/,http://www.laweekly.com/locations/tribal-cafe-353865/
,,"<span class=""street-address"">366 E. Second St.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",The East L.A. College Latin Jazz Orchestra,04/27/2011,,,http://www.laweekly.com/events/the-east-l-a-college-latin-jazz-orchestra-1121958/,http://www.laweekly.com/locations/matsumotos-2nd-street-jazz-620990/
,,"<span class=""street-address"">1884 Westwood Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Zaia Lebtahi,04/27/2011,,,http://www.laweekly.com/events/zaia-lebtahi-1129965/,http://www.laweekly.com/locations/ratata-french-cafe-1129964/
04/28/2011,,"<span class=""street-address"">777 San Manuel Blvd.</span>;             <span class=""locality"">Highland</span>             <span class=""region"">CA</span>",Los Temerarios,04/28/2011,,,http://www.laweekly.com/events/los-temerarios-1181023/,http://www.laweekly.com/locations/san-manuel-indian-bingo-and-casino-433330/
,,"<span class=""street-address"">1700 N. Hillhurst Ave.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Richard Gomez,04/28/2011,,,http://www.laweekly.com/events/richard-gomez-1020177/,http://www.laweekly.com/locations/desert-rose-bar-and-lounge-inc--346199/
,,"<span class=""street-address"">1884 Westwood Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Zaia Lebtahi,04/28/2011,,,http://www.laweekly.com/events/zaia-lebtahi-1129965/,http://www.laweekly.com/locations/ratata-french-cafe-1129964/
,,"<span class=""street-address"">4212 Sunset Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Flamenco Dinner Theater,04/28/2011,,,http://www.laweekly.com/events/flamenco-dinner-theater-124192/,http://www.laweekly.com/locations/el-cid-114202/
,,"<span class=""street-address"">7455 Melrose Ave.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",The Jim Gala Jazz Combo,04/29/2011,,,http://www.laweekly.com/events/the-jim-gala-jazz-combo-1124275/,http://www.laweekly.com/locations/cellar-55-1124274/
,,"<span class=""street-address"">20 E. Colorado Blvd., Ste. 102</span>;             <span class=""locality"">Pasadena</span>             <span class=""region"">CA</span>",The Cafe Flamenco Band,04/28/2011,,,http://www.laweekly.com/events/the-cafe-flamenco-band-845954/,http://www.laweekly.com/locations/neomeze-152510/
,,"<span class=""street-address"">13725 Victory Blvd.</span>;             <span class=""locality"">Van Nuys</span>             <span class=""region"">CA</span>",The John Heard Trio,04/29/2011,,,http://www.laweekly.com/events/the-john-heard-trio-1092507/,http://www.laweekly.com/locations/charlie-os-115544/
,,"<span class=""street-address"">1700 N. Hillhurst Ave.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Richard Gomez,04/29/2011,,,http://www.laweekly.com/events/richard-gomez-1020177/,http://www.laweekly.com/locations/desert-rose-bar-and-lounge-inc--346199/
,,"<span class=""street-address"">1263 W. Temple St.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",The Chit Chat Club,04/29/2011,,"with musicians TBA, vintage jazz film and dancing</p>",http://www.laweekly.com/events/the-chit-chat-club-878322/,http://www.laweekly.com/locations/dinner-house-m-865848/
,,"<span class=""street-address"">1884 Westwood Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Zaia Lebtahi,04/29/2011,,,http://www.laweekly.com/events/zaia-lebtahi-1129965/,http://www.laweekly.com/locations/ratata-french-cafe-1129964/
,,"<span class=""street-address"">7455 Melrose Ave.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",The Jim Gala Jazz Combo,04/30/2011,,,http://www.laweekly.com/events/the-jim-gala-jazz-combo-1124275/,http://www.laweekly.com/locations/cellar-55-1124274/
,,"<span class=""street-address"">2501 Wilshire Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Mariachi Monumental de America,04/29/2011,,,http://www.laweekly.com/events/mariachi-monumental-de-america-265263/,http://www.laweekly.com/locations/la-fonda-on-wilshire-265262/
,,"<span class=""street-address"">13725 Victory Blvd.</span>;             <span class=""locality"">Van Nuys</span>             <span class=""region"">CA</span>",The John Heard Trio,04/30/2011,,,http://www.laweekly.com/events/the-john-heard-trio-1092507/,http://www.laweekly.com/locations/charlie-os-115544/
,,"<span class=""street-address"">4212 Sunset Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Flamenco Dinner Theater,04/29/2011,,,http://www.laweekly.com/events/flamenco-dinner-theater-124192/,http://www.laweekly.com/locations/el-cid-114202/
04/30/2011,,"<span class=""street-address"">81-800 Avenue 51</span>;             <span class=""locality"">Indio</span>             <span class=""region"">CA</span>",Stagecoach Country Music Festival,04/30/2011,,"With Kenny Chesney, Rascal Flatts, Carrie Underwood, Darius Rucker, Loretta Lynn, Leon Russell, Ricky Skaggs, The Jerry Douglas Trio, The Gatlin Brothers, Jack Ingram, Mel Tillis, Rodney Crowell, The Secret Sisters, Steel Magnolia, Wanda Jackson, Rosie Flores, Lukas Nelson & the Promise of the Real, Sara Watkins, others</p>",http://www.laweekly.com/events/stagecoach-country-music-festival-1120549/,http://www.laweekly.com/locations/empire-polo-field-115478/
,,"<span class=""street-address"">1884 Westwood Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Zaia Lebtahi,04/30/2011,,,http://www.laweekly.com/events/zaia-lebtahi-1129965/,http://www.laweekly.com/locations/ratata-french-cafe-1129964/
04/30/2011,,"<span class=""street-address"">332 S. Michigan Ave.</span>;             <span class=""locality"">Pasadena</span>             <span class=""region"">CA</span>",Capitol Steps,04/29/2011,,,http://www.laweekly.com/events/capitol-steps-1167030/,http://www.laweekly.com/locations/beckman-auditorium-116186/
,,"<span class=""street-address"">2501 Wilshire Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Mariachi Monumental de America,04/30/2011,,,http://www.laweekly.com/events/mariachi-monumental-de-america-265263/,http://www.laweekly.com/locations/la-fonda-on-wilshire-265262/
,,"<span class=""street-address"">4212 Sunset Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Flamenco Dinner Theater,04/30/2011,,,http://www.laweekly.com/events/flamenco-dinner-theater-124192/,http://www.laweekly.com/locations/el-cid-114202/
,,"<span class=""street-address"">20 E. Colorado Blvd., Ste. 102</span>;             <span class=""locality"">Pasadena</span>             <span class=""region"">CA</span>",The Cafe Flamenco Band,04/29/2011,,,http://www.laweekly.com/events/the-cafe-flamenco-band-845954/,http://www.laweekly.com/locations/neomeze-152510/
,,"<span class=""street-address"">4420 W. Lakeside Dr.</span>;             <span class=""locality"">Burbank</span>             <span class=""region"">CA</span>",Higher Ground,04/29/2011,,,http://www.laweekly.com/events/higher-ground-798842/,http://www.laweekly.com/locations/smoke-house-restaurant-253033/
,,"<span class=""street-address"">4420 W. Lakeside Dr.</span>;             <span class=""locality"">Burbank</span>             <span class=""region"">CA</span>",Higher Ground,04/30/2011,,,http://www.laweekly.com/events/higher-ground-798842/,http://www.laweekly.com/locations/smoke-house-restaurant-253033/
,,"<span class=""street-address"">661 N. Robertson Blvd.</span>;             <span class=""locality"">West Hollywood</span>             <span class=""region"">CA</span>",Girl Bar,04/01/2011,,The long-running lesbian party still attracts gals galore with hot go-go dancers and lively grooves</p>,http://www.laweekly.com/events/girl-bar-229567/,http://www.laweekly.com/locations/ultra-suede-116438/
,,"<span class=""street-address"">1822 Sunset Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Underground,04/01/2011,,"DJs Dia, Larry and Mark spin indie, electro, UK rock and soul. See Live Music section for band lineups</p>",http://www.laweekly.com/events/underground-142389/,http://www.laweekly.com/locations/the-echo-114493/
,,"<span class=""street-address"">6555 Hollywood Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Incognito,04/01/2011,,House beats spun every Friday</p>,http://www.laweekly.com/events/incognito-476293/,http://www.laweekly.com/locations/king-king-114939/
,,"<span class=""street-address"">643 N. La Cienega Blvd.</span>;             <span class=""locality"">West Hollywood</span>             <span class=""region"">CA</span>",Hollywood Fridays,04/01/2011,,Hip-hop meets Top 40</p>,http://www.laweekly.com/events/hollywood-fridays-221927/,http://www.laweekly.com/locations/industry-129493/
,,"<span class=""street-address"">6356 Hollywood Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Dulce,04/01/2011,,A sweet treat of resident DJs and live performances</p>,http://www.laweekly.com/events/dulce-408298/,http://www.laweekly.com/locations/the-ivar-114498/
,,"<span class=""street-address"">4519 Santa Monica Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Resident Fridays,04/01/2011,,"DJs Sloe Poke, Mr. Choc and Mando Fever spin hip-hop, soul and Latin</p>",http://www.laweekly.com/events/resident-fridays-221822/,http://www.laweekly.com/locations/little-temple-114502/
,,"<span class=""street-address"">661 N. Robertson Blvd.</span>;             <span class=""locality"">West Hollywood</span>             <span class=""region"">CA</span>",Cherry Pop,04/02/2011,,Tom Whitman's tarty gay bash features club bangers and dance hits</p>,http://www.laweekly.com/events/cherry-pop-229568/,http://www.laweekly.com/locations/ultra-suede-116438/
,,"<span class=""street-address"">696 N. Robertson Blvd.</span>;             <span class=""locality"">West Hollywood</span>             <span class=""region"">CA</span>",Red Hot,04/02/2011,,Paul Nicholls and Jeffrey Sanker host this night of pop hits and dancers</p>,http://www.laweekly.com/events/red-hot-124947/,http://www.laweekly.com/locations/here-114497/
