moreInfoLink,venueLink,image,endDate,fullAddress,name,startDate,price,description
http://www.laweekly.com/events/ryokan-college-929381/,http://www.laweekly.com/locations/ryokan-college-closed-872801/,http://vvoice.vo.llnwd.net/e5/4770007.11.jpg,,"<span class=""street-address"">11965 Venice Blvd.</span>;             <span class=""locality"">Mar Vista</span>             <span class=""region"">CA</span>",Ryokan College,03/05/2011,,"The RYOKAN COLLEGE dream has become a reality: unique educational programs, small seminar-type classes and motivated students accepting the challenge to make their dreams come true. Our dream is that your dream will come true as a direct outcome of the Ryokan experience. 310-390-7560, 11965 Venice Blvd. #304. http://www.ryokan.edu/."
http://www.laweekly.com/events/sassoon-academy-674049/,http://www.laweekly.com/locations/sassoon-academy-674048/,http://vvoice.vo.llnwd.net/e5/3739294.11.jpg,,"<span class=""street-address"">321 Santa Monica Blvd.</span>;             <span class=""locality"">Santa Monica</span>             <span class=""region"">CA</span>",SASSOON ACADEMY,03/05/2011,,"SASSOON ACADEMY  321 Santa Monica Blvd., Santa Monica, CA 90401; (310) 255-0011 sassoon.com Sassoon Academy is the pinnacle of creativity and technique in hair design, the home of cosmetology and Sassoon's proprietary ABC training programs."
http://www.laweekly.com/events/showbiz-store-and-cafe-674042/,http://www.laweekly.com/locations/showbitz-store-and-cafe-674041/,http://vvoice.vo.llnwd.net/e5/3739274.11.jpg,,"<span class=""street-address"">500 S. Sepulveda Blvd.</span>;             <span class=""locality"">Brentwood</span>             <span class=""region"">CA</span>",SHOWBIZ STORE & CAFE,03/05/2011,,"SHOWBIZ STORE & CAFE 500 S. Sepulveda Blvd., Los Angeles, CA 90049; (310) 471-9330  showbizsoftware.com L.A.'s resource center for the entertainment production community offering software, books, supplies, computer sales and service, and a wide array of classes, seminars and workshops."
http://www.laweekly.com/events/spcala-825531/,http://www.laweekly.com/locations/spcala-825530/,http://vvoice.vo.llnwd.net/e5/4316658.11.jpg,,"<span class=""street-address"">5026 W. Jefferson Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",SPCALA,03/06/2011,,"spcaLAs Specialty Spay/Neuter Center specializes spay/neuter services for dogs, cats and rabbits.  We also offer routine vaccinations.  Reasonable rates and financial assistance available.  Proceeds benefit spcaLAs programs and services.  For questions or appointments call (323) 730-5303.  CLICK HERE FOR MORE INFO!"
http://www.laweekly.com/events/spcala-825531/,http://www.laweekly.com/locations/spcala-825530/,http://vvoice.vo.llnwd.net/e5/4316658.11.jpg,,"<span class=""street-address"">5026 W. Jefferson Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",SPCALA,03/05/2011,,"spcaLAs Specialty Spay/Neuter Center specializes spay/neuter services for dogs, cats and rabbits.  We also offer routine vaccinations.  Reasonable rates and financial assistance available.  Proceeds benefit spcaLAs programs and services.  For questions or appointments call (323) 730-5303.  CLICK HERE FOR MORE INFO!"
http://www.laweekly.com/events/the-art-institute-of-california-and-150-hollywood-929399/,http://www.laweekly.com/locations/the-art-institute-of-california-674044/,http://vvoice.vo.llnwd.net/e5/4770065.11.jpg,,"<span class=""street-address"">3440 Wilshire Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",THE ART INSTITUTE OF CALIFORNIA &#150; HOLLYWOOD,03/06/2011,,"As part of The Art Institutes, a system of more than 45 schools in North America, The Art Institute of California  Hollywood offers a broad range of programs including Fashion Design, Fashion Marketing, Audio Production, Graphic Design, Web Design & Interactive Media, Interior Design, Media Arts & Animation, Game Art & Design, Game Programming, Visual Effects & Motion Graphics. Visit us online at www.artinstitutes.edu/hollywood or call 877.468.6232 today."
http://www.laweekly.com/events/the-art-institute-of-california-and-150-hollywood-929399/,http://www.laweekly.com/locations/the-art-institute-of-california-674044/,http://vvoice.vo.llnwd.net/e5/4770065.11.jpg,,"<span class=""street-address"">3440 Wilshire Blvd.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",THE ART INSTITUTE OF CALIFORNIA &#150; HOLLYWOOD,03/05/2011,,"As part of The Art Institutes, a system of more than 45 schools in North America, The Art Institute of California  Hollywood offers a broad range of programs including Fashion Design, Fashion Marketing, Audio Production, Graphic Design, Web Design & Interactive Media, Interior Design, Media Arts & Animation, Game Art & Design, Game Programming, Visual Effects & Motion Graphics. Visit us online at www.artinstitutes.edu/hollywood or call 877.468.6232 today."
http://www.laweekly.com/events/the-school-of-style-674024/,http://www.laweekly.com/locations/smashbox-studios-319892/,http://vvoice.vo.llnwd.net/e5/3755699.11.jpg,,"<span class=""street-address"">1011 N. Fuller Ave.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",THE SCHOOL OF STYLE,03/06/2011,,"Do you want to be a Fashion/Wardrobe stylist? We can teach you how!  School Of Style is the world's only school just for stylists, taught by celebrity stylist, Luke Storey.  The next class is Saturday august 29th @ world famous Smashbox Studios in Hollywood. Call or email now for more info! info@theschoolofstyle.com 323-938-9703.  www.theschoolofstyle.com    www.theschoolofstyle.com/blog http://twitter.com/schoolofstyle http://www.facebook.com/pages/HOLLYWOODCA/School-of-Style/50467518283 http://www.myspace.com/theschoolofstyle"
http://www.laweekly.com/events/the-school-of-style-674024/,http://www.laweekly.com/locations/smashbox-studios-319892/,http://vvoice.vo.llnwd.net/e5/3755699.11.jpg,,"<span class=""street-address"">1011 N. Fuller Ave.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",THE SCHOOL OF STYLE,03/05/2011,,"Do you want to be a Fashion/Wardrobe stylist? We can teach you how!  School Of Style is the world's only school just for stylists, taught by celebrity stylist, Luke Storey.  The next class is Saturday august 29th @ world famous Smashbox Studios in Hollywood. Call or email now for more info! info@theschoolofstyle.com 323-938-9703.  www.theschoolofstyle.com    www.theschoolofstyle.com/blog http://twitter.com/schoolofstyle http://www.facebook.com/pages/HOLLYWOODCA/School-of-Style/50467518283 http://www.myspace.com/theschoolofstyle"
http://www.laweekly.com/events/toniandguy-academy-940758/,http://www.laweekly.com/locations/toni-and-guy-hairdressing-academy-872797/,http://vvoice.vo.llnwd.net/e5/4825406.11.jpg,,"<span class=""street-address"">1358 5th Street</span>;             <span class=""locality"">Santa Monica</span>             <span class=""region"">CA</span>",TONI&GUY Academy,03/06/2011,,"TONI&GUY is an international company founded in London in 1963 by Mascolo Brothers, Toni, Guy, Bruno and Anthony. TONI&GUY has become a global brand with a reputation for artistic excellence in the hairdressing industry. With over 250 salons and academies worldwide, TONI&GUY is devoted to education through innovation. Local Campuses at 1358 5th Street, Santa Monica, CA 90401, and 3400 Bristol Street, Costa Mesa, CA 92626. For more information, please visit toniguy.com."
http://www.laweekly.com/events/toniandguy-academy-940758/,http://www.laweekly.com/locations/toni-and-guy-hairdressing-academy-872797/,http://vvoice.vo.llnwd.net/e5/4825406.11.jpg,,"<span class=""street-address"">1358 5th Street</span>;             <span class=""locality"">Santa Monica</span>             <span class=""region"">CA</span>",TONI&GUY Academy,03/05/2011,,"TONI&GUY is an international company founded in London in 1963 by Mascolo Brothers, Toni, Guy, Bruno and Anthony. TONI&GUY has become a global brand with a reputation for artistic excellence in the hairdressing industry. With over 250 salons and academies worldwide, TONI&GUY is devoted to education through innovation. Local Campuses at 1358 5th Street, Santa Monica, CA 90401, and 3400 Bristol Street, Costa Mesa, CA 92626. For more information, please visit toniguy.com."
http://www.laweekly.com/events/travel-university-international-929374/,http://www.laweekly.com/locations/travel-university-international-929359/,http://vvoice.vo.llnwd.net/e5/4770234.11.jpg,,"<span class=""street-address"">1541 Wilshire Blvd. Ste. 410</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Travel University International,03/05/2011,,"Travel University International has been preparing students for work in the hospitality and travel industry, and international business for 28 years. Our new campus in L.A. is growing rapidly, and preparing students to be work-ready in as little as 9 months! With certificate programs, like Hotel Management and International Trade, and a variety of A.A., B.A., M.S. and M.B.A. programs, now is the time to enroll in one of our exciting courses. Visit www.traveluniversity.edu."
http://www.laweekly.com/events/travel-university-international-929374/,http://www.laweekly.com/locations/travel-university-international-929359/,http://vvoice.vo.llnwd.net/e5/4770234.11.jpg,,"<span class=""street-address"">1541 Wilshire Blvd. Ste. 410</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",Travel University International,03/06/2011,,"Travel University International has been preparing students for work in the hospitality and travel industry, and international business for 28 years. Our new campus in L.A. is growing rapidly, and preparing students to be work-ready in as little as 9 months! With certificate programs, like Hotel Management and International Trade, and a variety of A.A., B.A., M.S. and M.B.A. programs, now is the time to enroll in one of our exciting courses. Visit www.traveluniversity.edu."
http://www.laweekly.com/events/ucr-palm-desert-mfa-in-creative-writing-929396/,http://www.laweekly.com/locations/uc-riverside-872798/,http://vvoice.vo.llnwd.net/e5/4770059.11.jpg,,"<span class=""street-address"">75080 Frank Sinatra Drive</span>;             <span class=""locality"">Palm Desert</span>             <span class=""region"">CA</span>",UCR Palm Desert MFA in Creative Writing,03/06/2011,,"The Master of Fine Arts (MFA) in Creative Writing and Writing for the Performing Arts program is offered in two formats at the University of California, Riverside Palm Desert Graduate Center; a traditional, full residency program and a new two-year low residency program where students come together twice a year for a 10-day residency period at a local resort and interact electronically between residency periods. For more information about The Hottest MFA program visit http://www.palmdesertmfa.ucr.edu/."
http://www.laweekly.com/events/ucr-palm-desert-mfa-in-creative-writing-929396/,http://www.laweekly.com/locations/uc-riverside-872798/,http://vvoice.vo.llnwd.net/e5/4770059.11.jpg,,"<span class=""street-address"">75080 Frank Sinatra Drive</span>;             <span class=""locality"">Palm Desert</span>             <span class=""region"">CA</span>",UCR Palm Desert MFA in Creative Writing,03/05/2011,,"The Master of Fine Arts (MFA) in Creative Writing and Writing for the Performing Arts program is offered in two formats at the University of California, Riverside Palm Desert Graduate Center; a traditional, full residency program and a new two-year low residency program where students come together twice a year for a 10-day residency period at a local resort and interact electronically between residency periods. For more information about The Hottest MFA program visit http://www.palmdesertmfa.ucr.edu/."
http://www.laweekly.com/events/united-independent-taxi-884019/,http://www.laweekly.com/locations/united-independent-taxi-884018/,http://vvoice.vo.llnwd.net/e5/4562856.11.jpg,,"<span class=""street-address"">900 N. Alvarado St.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",UNITED INDEPENDENT TAXI,03/06/2011,,Be safe for all your St Paddy Day celebrations call United Independent Taxi in LA or United Taxi in the Valley at 800-583-8808 http://www.unitedtaxi.com
http://www.laweekly.com/events/united-independent-taxi-884019/,http://www.laweekly.com/locations/united-independent-taxi-884018/,http://vvoice.vo.llnwd.net/e5/4562856.11.jpg,,"<span class=""street-address"">900 N. Alvarado St.</span>;             <span class=""locality"">L.A.</span>             <span class=""region"">CA</span>",UNITED INDEPENDENT TAXI,03/05/2011,,Be safe for all your St Paddy Day celebrations call United Independent Taxi in LA or United Taxi in the Valley at 800-583-8808 http://www.unitedtaxi.com
